artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Cream,Politician,4MYMykrz2e39HaVYutp24u,18,https://i.scdn.co/image/ab67616d000048515c7731f5acdcb2d02d78b7ee,Wheels Of Fire,0zrtTZC7yY2TOEhnbJzSb9,74oJ4qxwOZvX6oSsu1DGnw,Wheels Of Fire,Album,1968-07-01,White Room (04:58)/Sitting On Top Of The World (04:58)/Passing The Time (04:32)/As You Said (04:20)/Pressed Rat And Warthog (03:13)/Politician (04:11)/Those Were The Days (02:53)/Born Under A Bad Sign (03:09)/Deserted Cities Of The Heart (03:38)/Crossroads - Live (04:18)/Spoonful - Live (16:46)/Traintime - Live (07:01)/Toad - Live (16:15),https://i.scdn.co/image/ab67616d00001e025c7731f5acdcb2d02d78b7ee,132.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Pressed Rat And Warthog,20JyPoNRMR68kKp9IQUlZ6,18,https://i.scdn.co/image/ab67616d000048515c7731f5acdcb2d02d78b7ee,Wheels Of Fire,0zrtTZC7yY2TOEhnbJzSb9,74oJ4qxwOZvX6oSsu1DGnw,Wheels Of Fire,Album,1968-07-01,White Room (04:58)/Sitting On Top Of The World (04:58)/Passing The Time (04:32)/As You Said (04:20)/Pressed Rat And Warthog (03:13)/Politician (04:11)/Those Were The Days (02:53)/Born Under A Bad Sign (03:09)/Deserted Cities Of The Heart (03:38)/Crossroads - Live (04:18)/Spoonful - Live (16:46)/Traintime - Live (07:01)/Toad - Live (16:15),https://i.scdn.co/image/ab67616d00001e025c7731f5acdcb2d02d78b7ee,100.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,SWLABR,2JbS4ZDBIUcXavA9mfb2nC,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,156.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Steppin' Out - BBC Sessions,1QsEpwZwKDnB8JfLn3Q6mo,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,1471.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Strange Brew,47bXIv24jthL4vzZy3j7CY,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,0.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Sunshine Of Your Love,2K2M0TcglCRLLpFOzKeFZA,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,21.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Tales Of Brave Ulysses,0GxV3poTM7Z7fKSUqy5qFw,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,125.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Those Were The Days,5iagU6Cu2OWCahju7T4iDL,18,https://i.scdn.co/image/ab67616d000048515c7731f5acdcb2d02d78b7ee,Wheels Of Fire,0zrtTZC7yY2TOEhnbJzSb9,74oJ4qxwOZvX6oSsu1DGnw,Wheels Of Fire,Album,1968-07-01,White Room (04:58)/Sitting On Top Of The World (04:58)/Passing The Time (04:32)/As You Said (04:20)/Pressed Rat And Warthog (03:13)/Politician (04:11)/Those Were The Days (02:53)/Born Under A Bad Sign (03:09)/Deserted Cities Of The Heart (03:38)/Crossroads - Live (04:18)/Spoonful - Live (16:46)/Traintime - Live (07:01)/Toad - Live (16:15),https://i.scdn.co/image/ab67616d00001e025c7731f5acdcb2d02d78b7ee,151.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Toad,11RuqNiPXDGjRvu8cw2TPO,18,https://i.scdn.co/image/ab67616d0000485193a3bb62961a598ecaad1f75,Fresh Cream,6iyKqDoL9pRSHUsDBYemlB,74oJ4qxwOZvX6oSsu1DGnw,Fresh Cream,Album,1966-12-09,I Feel Free (02:51)/N.S.U. (02:43)/Sleepy Time Time (04:20)/Dreaming (01:58)/Sweet Wine (03:17)/Spoonful (06:30)/Cat's Squirrel (03:03)/Four Until Late (02:07)/Rollin' And Tumblin' (04:42)/I'm So Glad (03:58)/Toad (05:09),https://i.scdn.co/image/ab67616d00001e0293a3bb62961a598ecaad1f75,209.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,White Room,3Xls4cNOwy01dtrNXb1inG,18,https://i.scdn.co/image/ab67616d000048515c7731f5acdcb2d02d78b7ee,Wheels Of Fire,0zrtTZC7yY2TOEhnbJzSb9,74oJ4qxwOZvX6oSsu1DGnw,Wheels Of Fire,Album,1968-07-01,White Room (04:58)/Sitting On Top Of The World (04:58)/Passing The Time (04:32)/As You Said (04:20)/Pressed Rat And Warthog (03:13)/Politician (04:11)/Those Were The Days (02:53)/Born Under A Bad Sign (03:09)/Deserted Cities Of The Heart (03:38)/Crossroads - Live (04:18)/Spoonful - Live (16:46)/Traintime - Live (07:01)/Toad - Live (16:15),https://i.scdn.co/image/ab67616d00001e025c7731f5acdcb2d02d78b7ee,0.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,World Of Pain,6OWonlTNJpRwNRI6IYDY0a,18,https://i.scdn.co/image/ab67616d00004851db1fb2dede292908e86d94d7,Disraeli Gears (Deluxe Edition),3W6CI0Lw7lElAPID2Fd3B4,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),Album,1967-11,Strange Brew (02:46)/Sunshine Of Your Love (04:10)/World Of Pain (03:02)/Dance The Night Away (03:33)/Blue Condition (03:29)/Tales Of Brave Ulysses (02:46)/SWLABR (02:31)/We're Going Wrong (03:26)/Outside Woman Blues (02:24)/Take It Back (03:03)/Mother's Lament (01:46)/Lawdy Mama - Version 2 (02:47)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (stereo) (03:08)/We're Going Wrong - Demo Version (03:49)/Hey Now Princess - Demo Version (03:31)/Swlabr - Demo Version (04:30)/Weird Of Hermiston - Demo Version (03:12)/The Clearout - Demo Version (03:55)/Strange Brew - Mono version (02:48)/Sunshine Of Your Love - Mono version (04:11)/World Of Pain - Mono version (03:06)/Dance The Night Away - Mono version (03:33)/Blue Condition - Mono version (03:28)/Tales Of Brave Ulysses - Mono version (02:50)/SWLABR - Mono Version (02:32)/We're Going Wrong - Mono version (03:25)/Outside Woman Blues - Mono version (02:25)/Take It Back - Mono version (03:06)/Mother's Lament - Mono version (01:47)/Lawdy Mama - Album out-take (02:01)/Blue Condition - previously unreleased alternate version w/ Eric Clapton lead vocal (mono) (03:10)/Strange Brew - BBC Sessions (03:00)/Tales Of Brave Ulysses - BBC Sessions (03:39)/We're Going Wrong - BBC Sessions (03:24)/Born Under A Bad Sign - BBC Sessions (03:41)/Outside Woman Blues - BBC Sessions (03:18)/Take It Back - BBC Sessions (02:17)/Politician - BBC Sessions (03:59)/SWLABR - BBC Session (02:32)/Steppin' Out - BBC Sessions (03:36),https://i.scdn.co/image/ab67616d00001e02db1fb2dede292908e86d94d7,51.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Cream,Wrapping Paper - Remastered,4aDs6LBLkzJ7tHFkOOMr76,18,https://i.scdn.co/image/ab67616d0000485194a2cd8a210b4149058def65,Fresh Cream (Deluxe),2TwpHN1GiZhzcOEHHHDT8w,74oJ4qxwOZvX6oSsu1DGnw,Fresh Cream (Deluxe),Album,1966-12-09,N.S.U. - Mono / Remastered (02:44)/Sleepy Time Time - Mono / Remastered (04:20)/Dreaming - Mono / Remastered (02:00)/Sweet Wine - Mono / Remastered (03:19)/Spoonful - Mono / Remastered (06:33)/Cat's Squirrel - Mono / Remastered (03:01)/Four Until Late - Mono / Remastered (02:09)/Rollin' And Tumblin' - Mono / Remastered (04:46)/I'm So Glad - Mono / Remastered (03:59)/Toad - Mono / Remastered (05:14)/The Coffee Song - Mono / Remastered (02:56)/Wrapping Paper - Mono / Remastered (02:29)/I Feel Free - Mono / Remastered (02:49)/Spoonful - Pt. 1 / Mono / Remastered (02:26)/Spoonful - Pt. 2 / Mono / Remastered (02:31)/Wrapping Paper - Mono / Alternate Mix / Remastered (02:25)/Sweet Wine - Mono / Alternate Mix / Remastered (03:18)/Cat's Squirrel - Mono / Alternate Mix / Remastered (03:01)/I Feel Free - Mono / Alternate Mix / Remastered (02:48)/Rollin' And Tumblin' - Mono / Alternate Mix / Remastered (01:50)/N.S.U. - Remastered (02:45)/Sleepy Time Time - Remastered (04:23)/Dreaming - Remastered (02:01)/Sweet Wine - Remastered (03:20)/Spoonful - Remastered (06:31)/Cat's Squirrel - Remastered (03:08)/Four Until Late - Remastered (02:08)/Rollin' And Tumblin' - Remastered (04:43)/I'm So Glad - Remastered (03:59)/Toad - Remastered (05:12)/I Feel Free - Remastered (02:52)/Wrapping Paper - Remastered (02:25)/The Coffee Song - Remastered (02:48)/I'm So Glad - New Stereo Mix (03:59)/N.S.U. - New Stereo Mix (02:48)/Wrapping Paper - New Stereo Mix (02:43)/The Coffee Song - New Stereo Mix (03:06)/Rollin' And Tumblin' - First Version / New Stereo Mix (04:53)/Spoonful - First Version / New Stereo Mix (05:57)/Toad - New Stereo Mix (05:12)/The Coffee Song - Early Version (02:54)/You Make Me Feel - Session Outtake (02:41)/Beauty Queen - Session Outtake (02:38)/Wrapping Paper - Early Version (01:05)/Cat's Squirrel - Early Version (02:27)/I Feel Free - Early Version (03:08)/I Feel Free - Mono Mix With No Lead Vocal (02:52)/I Feel Free - Alternate Mono Mix (02:50)/Sweet Wine - Early Version (03:07)/Rollin' And Tumblin' - Early Version (04:35),https://i.scdn.co/image/ab67616d00001e0294a2cd8a210b4149058def65,1278.0,Album Rock/Blues Rock/British Blues/Classic Rock/Folk Rock/Hard Rock/Psychedelic Rock/Rock/Singer-songwriter/Supergroup
Creedence Clearwater Revival,Bad Moon Rising,20OFwXhEXf12DzwXmaV7fj,36,https://i.scdn.co/image/ab67616d000048513efcd243aaa5638f55318f91,Green River (Expanded Edition),0i9mOB6mPGqwVvtJEXiwPG,3IYUhFvPQItj6xySrBmZkd,Green River (Expanded Edition),Album,1969-08-03,Green River (02:34)/Commotion (02:44)/Tombstone Shadow (03:38)/Wrote A Song For Everyone (04:56)/Bad Moon Rising (02:21)/Lodi (03:13)/Cross-Tie Walker (03:18)/Sinister Purpose (03:21)/The Night Time Is The Right Time (03:09)/Broken Spoke Shuffle (02:39)/Glory Be (02:48)/Bad Moon Rising - Live In Berlin (02:07)/Green River/Suzie Q - Live In Stockholm (04:28)/Lodi - Live In Hamburg (03:19),https://i.scdn.co/image/ab67616d00001e023efcd243aaa5638f55318f91,97.0,Album Rock/Classic Rock/Country Rock/Mellow Gold/Rock/Southern Rock/Swamp Rock
Creedence Clearwater Revival,Before You Accuse Me,5vDImXyLguoCbkYASPf4xQ,36,https://i.scdn.co/image/ab67616d000048516e186edfb8fe3710fdc1f7c2,Cosmo's Factory,4GLxEXWI3JiRKp6H7bfTIK,3IYUhFvPQItj6xySrBmZkd,Cosmo's Factory (Expanded Edition),Album,1970-07-25,Ramble Tamble (07:11)/Before You Accuse Me (03:26)/Travelin' Band (02:07)/Ooby Dooby (02:07)/Lookin' Out My Back Door (02:32)/Run Through The Jungle (03:04)/Up Around The Bend (02:41)/My Baby Left Me (02:18)/Who'll Stop The Rain (02:27)/I Heard It Through The Grapevine (11:02)/Long As I Can See The Light (03:30)/Travelin' Band - Remake Take (02:15)/Up Around The Bend - Live In Amsterdam 9-10-71 (02:41)/Born On The Bayou - At Fantasy Studios (05:58),https://i.scdn.co/image/ab67616d00001e0261834aa14b97a7d9c693134f,22.0,Album Rock/Classic Rock/Country Rock/Mellow Gold/Rock/Southern Rock/Swamp Rock
Creedence Clearwater Revival,Before You Accuse Me (Take A Look At Yourself),0XdmB84JfiqDXofFXJAnxU,36,https://i.scdn.co/image/ab67616d000048516e186edfb8fe3710fdc1f7c2,Cosmo's Factory,5w2X5ZmdE4u0XGkOU7BiLG,3IYUhFvPQItj6xySrBmZkd,Cosmo's Factory,Album,1970-07-24,Ramble Tamble (07:11)/Before You Accuse Me (Take A Look At Yourself) (03:27)/Travelin' Band (02:08)/Ooby Dooby (02:07)/Lookin' Out My Back Door (02:32)/Run Through The Jungle (03:05)/Up Around The Bend (02:39)/My Baby Left Me (02:19)/Who'll Stop The Rain (02:27)/I Heard It Through The Grapevine (11:07)/Long As I Can See The Light (03:33),https://i.scdn.co/image/ab67616d00001e026e186edfb8fe3710fdc1f7c2,22.0,Album Rock/Classic Rock/Country Rock/Mellow Gold/Rock/Southern Rock/Swamp Rock
Creedence Clearwater Revival,Bootleg,6gYrx5BUExG7LcQSjC4hpH,36,https://i.scdn.co/image/ab67616d000048511afccd261170f1d8f3cadb3d,Bayou Country (Expanded Edition),5pCRW9AT4BgoMOS52pRoJq,3IYUhFvPQItj6xySrBmZkd,Bayou Country (Expanded Edition),Album,1969-01-05,Born On The Bayou (05:15)/Bootleg (03:02)/Graveyard Train (08:36)/Good Golly Miss Molly (02:41)/Penthouse Pauper (03:37)/Proud Mary (03:07)/Keep On Chooglin' (07:41)/Bootleg - Alternate Take (05:46)/Born On The Bayou - Live in London (04:46)/Proud Mary - Live in Stockholm (02:49)/Crazy Otto - Live at The Fillmore (08:48),https://i.scdn.co/image/ab67616d00001e021afccd261170f1d8f3cadb3d,26.0,Album Rock/Classic Rock/Country Rock/Mellow Gold/Rock/Southern Rock/Swamp Rock
Creedence Clearwater Revival,Born On The Bayou,587bVBCHYW5Q2VNRLig4AS,36,https://i.scdn.co/image/ab67616d000048511afccd261170f1d8f3cadb3d,Bayou Country (Expanded Edition),5pCRW9AT4BgoMOS52pRoJq,3IYUhFvPQItj6xySrBmZkd,Bayou Country (Expanded Edition),Album,1969-01-05,Born On The Bayou (05:15)/Bootleg (03:02)/Graveyard Train (08:36)/Good Golly Miss Molly (02:41)/Penthouse Pauper (03:37)/Proud Mary (03:07)/Keep On Chooglin' (07:41)/Bootleg - Alternate Take (05:46)/Born On The Bayou - Live in London (04:46)/Proud Mary - Live in Stockholm (02:49)/Crazy Otto - Live at The Fillmore (08:48),https://i.scdn.co/image/ab67616d00001e021afccd261170f1d8f3cadb3d,0.0,Album Rock/Classic Rock/Country Rock/Mellow Gold/Rock/Southern Rock/Swamp Rock
