artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Fleetwood Mac,Prove Your Love,3pBhwoTMCPIsS0q7v1BPRe,100,https://i.scdn.co/image/ab67616d00004851eabf72d25aa56935806e7ce9,Heroes Are Hard to Find,2ISNpwmh12Nf2420YUQcNE,08GQAI4eElDnROBrJRGE0X,Heroes Are Hard to Find,Album,1974-09-13,Heroes Are Hard to Find (03:35)/Coming Home (03:54)/Angel (03:54)/Bermuda Triangle (04:08)/Come a Little Bit Closer (04:48)/She's Changing Me (02:59)/Bad Loser (03:25)/Silver Heels (03:27)/Prove Your Love (03:58)/Born Enchanter (02:54)/Safe Harbour (02:30),https://i.scdn.co/image/ab67616d00001e02eabf72d25aa56935806e7ce9,189.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Purple Dancer,5ky09GXK8JUcSC5bcJoyzh,100,https://i.scdn.co/image/ab67616d00004851b73d652ff0cb57b23e7c6e9c,Preaching the Blues,1KMUEvKi6V8lKnY1LlDFVW,08GQAI4eElDnROBrJRGE0X,Preaching the Blues,Compilation,1966-07-01,"Madison Blues (04:10)/Purple Dancer (07:36)/Open the Door (03:04)/Preaching Blues (03:41)/Dust My Broom (03:27)/Get Like You Used to Be (03:49)/Don't Go, Please Stay (03:15)/Station Man (06:27)/I'm On My Way (04:57)/Jailhouse Rock (03:24)/The King Speaks (Narrative) (02:59)/Teenage Darlin' (04:08)/Honey Hush (05:37)",https://i.scdn.co/image/ab67616d00001e02b73d652ff0cb57b23e7c6e9c,22.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Rattlesnake Shake - 2013 Remaster,0xSvfXYyDqQ3sncpGveHbg,100,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb,Then Play On (2013 Remaster; Expanded Edition),4Ji83LjzvEzFoCpN85m5lW,08GQAI4eElDnROBrJRGE0X,Then Play On (2013 Remaster; Expanded Edition),Album,1969-09-19,Coming Your Way - 2013 Remaster (03:45)/Closing My Eyes - 2013 Remaster (04:51)/Fighting For Madge - 2013 Remaster (02:42)/When You Say - 2013 Remaster (04:32)/Show Biz Blues - 2013 Remaster (03:51)/Underway - 2013 Remaster (03:05)/One Sunny Day - 2013 Remaster (03:11)/Although the Sun Is Shining - 2013 Remaster (02:25)/Rattlesnake Shake - 2013 Remaster (03:30)/Without You - 2013 Remaster (04:35)/Searching for Madge - 2013 Remaster (06:56)/My Dream - 2013 Remaster (03:31)/Like Crying - 2013 Remaster (02:25)/Before The Beginning - 2013 Remaster (03:27)/Oh Well (Pt. 1) - 2013 Remaster (03:24)/Oh Well (Pt. 2) - 2013 Remaster (05:39)/The Green Manalishi (With the Two Prong Crown) - 2013 Remaster (04:37)/World In Harmony - 2013 Remaster (03:26),https://i.scdn.co/image/ab67616d00001e025848283f22e3f58bd2dc1dfb,322.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Remember Me - 2018 Remaster,3dIJANgsuLPXCpfZ0kUYOd,100,https://i.scdn.co/image/ab67616d00004851c3988bbbff0d1b455e42c3fe,Penguin,7f2wzh1hY4adWEoTKIEX6W,08GQAI4eElDnROBrJRGE0X,Penguin,Album,1973-03-30,Remember Me - 2018 Remaster (02:45)/Bright Fire (04:33)/Dissatisfied (03:44)/(I'm A) Road Runner (04:55)/The Derelict (02:49)/Revelation (05:00)/Did You Ever Love Me (03:44)/Night Watch (06:17)/Caught in the Rain (02:48),https://i.scdn.co/image/ab67616d00001e02c3988bbbff0d1b455e42c3fe,0.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Rhiannon,05oETzWbd4SI33qK2gbJfR,100,https://i.scdn.co/image/ab67616d000048514fb043195e8d07e72edc7226,Fleetwood Mac,5VIQ3VaAoRKOEpJ0fewdvo,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,Album,1975-07-11,Monday Morning (02:47)/Warm Ways (03:54)/Blue Letter (02:41)/Rhiannon (04:12)/Over My Head (03:34)/Crystal (05:14)/Say You Love Me (04:09)/Landslide (03:19)/World Turning (04:25)/Sugar Daddy (04:10)/I'm so Afraid (04:22),https://i.scdn.co/image/ab67616d00001e024fb043195e8d07e72edc7226,61.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sands of Time,7HdfEZlWq4GqS6pu4jYdxb,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,91.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sara,0q1exbzIDRxqJ6VUKH3seg,100,https://i.scdn.co/image/ab67616d00004851813da91820fd194cbee5bdce,Greatest Hits,0LfM3PGkXE6KvJEE1HkOnz,08GQAI4eElDnROBrJRGE0X,Greatest Hits,Compilation,1988-11-21,Rhiannon (04:12)/Don't Stop (03:10)/Go Your Own Way (03:38)/Hold Me (03:45)/Everywhere (03:42)/Gypsy (04:24)/You Make Loving Fun (03:31)/As Long as You Follow (04:18)/Dreams (04:14)/Say You Love Me (04:09)/Tusk (03:30)/Little Lies (03:38)/Sara (06:22)/Big Love (03:38)/Over My Head (03:34)/No Questions Asked (04:40),https://i.scdn.co/image/ab67616d00001e02813da91820fd194cbee5bdce,239.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sara - 2015 Remaster,1FNYYJsaNX0x9azDky286U,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,149.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Save Me a Place - 2015 Remaster,6Uvp5PZYKjfMsVCWwrYKnI,100,https://i.scdn.co/image/ab67616d000048517a2a55eaab314c41d8f6e512,Tusk (2015 Remaster),5FIN8pyPVx8ggNs5jQ86Re,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38),https://i.scdn.co/image/ab67616d00001e027a2a55eaab314c41d8f6e512,109.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Say You Love Me,6lrQo6KAYvb92MGk6ZuZlt,100,https://i.scdn.co/image/ab67616d000048514fb043195e8d07e72edc7226,Fleetwood Mac,5VIQ3VaAoRKOEpJ0fewdvo,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,Album,1975-07-11,Monday Morning (02:47)/Warm Ways (03:54)/Blue Letter (02:41)/Rhiannon (04:12)/Over My Head (03:34)/Crystal (05:14)/Say You Love Me (04:09)/Landslide (03:19)/World Turning (04:25)/Sugar Daddy (04:10)/I'm so Afraid (04:22),https://i.scdn.co/image/ab67616d00001e024fb043195e8d07e72edc7226,115.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,"Say You Love Me - Live at the Fabulous Forum, Inglewood, CA, 08/29/77",2uW0ul3RsDVoQsmyGP6SRu,100,https://i.scdn.co/image/ab67616d000048514ecd780303e8982d8c7dce13,Rumours Live,24kD7cQnCojzadtNNlplxj,08GQAI4eElDnROBrJRGE0X,Rumours Live,Album,2023-09-08,"Say You Love Me - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:29)/Monday Morning - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (03:27)/Dreams - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:08)/Oh Well (Pt. 1) - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (03:03)/Rhiannon - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (08:07)/Oh Daddy - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:48)/Never Going Back Again - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (02:48)/Landslide - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:17)/Over My Head - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (03:28)/Gold Dust Woman - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (07:19)/You Make Loving Fun - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:54)/I'm so Afraid - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (05:47)/Go Your Own Way - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (05:00)/World Turning - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (07:34)/Blue Letter - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (05:10)/The Chain - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (05:58)/Second Hand News - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (03:16)/Songbird - Live at the Fabulous Forum, Inglewood, CA, 08/29/77 (04:08)",https://i.scdn.co/image/ab67616d00001e024ecd780303e8982d8c7dce13,0.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Searching for Madge - 2013 Remaster,69oIlRsdprATTYApOu10kT,100,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb,Then Play On (2013 Remaster; Expanded Edition),4Ji83LjzvEzFoCpN85m5lW,08GQAI4eElDnROBrJRGE0X,Then Play On (2013 Remaster; Expanded Edition),Album,1969-09-19,Coming Your Way - 2013 Remaster (03:45)/Closing My Eyes - 2013 Remaster (04:51)/Fighting For Madge - 2013 Remaster (02:42)/When You Say - 2013 Remaster (04:32)/Show Biz Blues - 2013 Remaster (03:51)/Underway - 2013 Remaster (03:05)/One Sunny Day - 2013 Remaster (03:11)/Although the Sun Is Shining - 2013 Remaster (02:25)/Rattlesnake Shake - 2013 Remaster (03:30)/Without You - 2013 Remaster (04:35)/Searching for Madge - 2013 Remaster (06:56)/My Dream - 2013 Remaster (03:31)/Like Crying - 2013 Remaster (02:25)/Before The Beginning - 2013 Remaster (03:27)/Oh Well (Pt. 1) - 2013 Remaster (03:24)/Oh Well (Pt. 2) - 2013 Remaster (05:39)/The Green Manalishi (With the Two Prong Crown) - 2013 Remaster (04:37)/World In Harmony - 2013 Remaster (03:26),https://i.scdn.co/image/ab67616d00001e025848283f22e3f58bd2dc1dfb,400.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Second Hand News - 2004 Remaster,0hlniElQOr5tvSKBaSpAQi,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,0.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sentimental Lady,1BAR9ZA2jSZDRoi7tWkn55,100,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8,Bare Trees,4yjFzAgg5VcidLwoZiQmbi,08GQAI4eElDnROBrJRGE0X,Bare Trees,Album,1972-03-01,Child of Mine (05:27)/The Ghost (04:02)/Homeward Bound (03:24)/Sunny Side of Heaven (03:10)/Bare Trees (05:04)/Sentimental Lady (04:35)/Danny's Chant (03:18)/Spare Me a Little of Your Love (03:47)/Dust (02:41)/Thoughts on a Grey Day (01:42),https://i.scdn.co/image/ab67616d00001e0234a61a88f4cd0f818519fef8,111.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Silver Girl,77HKzrolw2Ip6YkbztXvBD,100,https://i.scdn.co/image/ab67616d00004851018780ada265fb01b9cc89e5,Say You Will,6dMdadS6Ng71pD9As93ufx,08GQAI4eElDnROBrJRGE0X,Say You Will,Album,2003-04-15,What's the World Coming To (03:47)/Murrow Turning over in His Grave (04:11)/Illume (9-11) (04:50)/Thrown Down (04:00)/Miranda (04:17)/Red Rover (03:57)/Say You Will (03:47)/Peacekeeper (04:10)/Come (05:59)/Smile at You (04:32)/Running Through the Garden (04:33)/Silver Girl (03:59)/Steal Your Heart Away (03:33)/Bleed to Love Her (04:05)/Everybody Finds Out (04:28)/Destiny Rules (04:26)/Say Goodbye (03:24)/Goodbye Baby (03:50),https://i.scdn.co/image/ab67616d00001e02018780ada265fb01b9cc89e5,262.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Silver Springs - 2004 Remaster,4nZi6XNe36Ut4Nij3IQ1yC,100,https://i.scdn.co/image/ab67616d00004851e52a59a28efa4773dd2bfe1b,Rumours (Super Deluxe),0BwWUstDMUbgq2NYONRqlu,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),Album,1977-02-04,"Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:30)/You Make Loving Fun - 2004 Remaster (03:36)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55)/Silver Springs - 2004 Remaster (04:48)/Intro - Live 1977 (00:48)/Monday Morning - Live 1977 (02:38)/Dreams - Live 1977 (04:07)/Don't Stop - Live 1977 (03:51)/The Chain - Live 1977 (05:40)/Oh Daddy - Live 1977 (04:47)/Rhiannon - Live 1977 (07:55)/Never Going Back Again - Live 1977 (02:19)/Gold Dust Woman - Live 1977; 2013 Remaster (07:03)/World Turning - Live 1977 (07:31)/Go Your Own Way - Live 1977 (04:54)/Songbird - Live 1977 (04:00)/Second Hand News - Early Take (02:26)/Dreams - Take 2 (05:35)/Never Going Back Again - Acoustic Duet (02:19)/Go Your Own Way - Early Take (04:04)/Songbird - Demo (04:33)/Songbird - Instrumental, Take 10 (04:23)/I Don't Want to Know - Early Take (03:42)/Keep Me There - Instrumental; 2013 Remaster (05:14)/The Chain - Demo (05:29)/Keep Me There - With Vocal; 2013 Remaster (04:18)/Gold Dust Woman - Early Take; 2013 Remaster (05:25)/Oh Daddy - Early Take (03:48)/Silver Springs - Early Take (05:31)/Planets of the Universe - Demo; 2013 Remaster (04:27)/Doesn't Anything Last - Acoustic Duet; 2013 Remaster (01:03)/Never Going Back Again - Instrumental (02:36)/Second Hand News - Sessions, Roughs & Outtakes; 2004 Remaster (02:47)/Dreams - Sessions, Roughs & Outtakes; 2004 Remaster (04:21)/Brushes (Never Going Back Again) - Sessions, Roughs & Outtakes; 2004 Remaster (02:50)/Don't Stop - Sessions, Roughs & Outtakes; 2004 Remaster (03:33)/Go Your Own Way - Sessions, Roughs & Outtakes (03:06)/Songbird - Sessions, Roughs & Outtakes; 2004 Remaster (03:11)/Silver Springs - Sessions, Roughs & Outtakes (06:07)/You Make Loving Fun - Sessions, Roughs & Outtakes; 2004 Remaster (04:56)/Gold Dust Woman #1 - Sessions, Roughs & Outtakes 2004 Remaster (05:02)/Oh Daddy - Sessions, Roughs & Outtakes; 2004 Remaster (03:58)",https://i.scdn.co/image/ab67616d00001e02e52a59a28efa4773dd2bfe1b,423.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sisters of the Moon - 2015 Remaster,7Gjj6NxSsVwXfOXUjvjCXv,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,356.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sometimes,5vVFqQihO5rGCN7VshfgIR,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,113.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Spare Me a Little of Your Love,7dA6rEo6vRO9SfXxE9xk5S,100,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8,Bare Trees,4yjFzAgg5VcidLwoZiQmbi,08GQAI4eElDnROBrJRGE0X,Bare Trees,Album,1972-03-01,Child of Mine (05:27)/The Ghost (04:02)/Homeward Bound (03:24)/Sunny Side of Heaven (03:10)/Bare Trees (05:04)/Sentimental Lady (04:35)/Danny's Chant (03:18)/Spare Me a Little of Your Love (03:47)/Dust (02:41)/Thoughts on a Grey Day (01:42),https://i.scdn.co/image/ab67616d00001e0234a61a88f4cd0f818519fef8,158.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Station Man,2vzEaWwBEOSIBcJ5r7joEG,100,https://i.scdn.co/image/ab67616d000048513f18978d4efc39d13e411a5f,Kiln House,2fNVSqSja0AqhKd5dq2xKy,08GQAI4eElDnROBrJRGE0X,Kiln House,Album,1970-09-18,This Is The Rock (02:50)/Station Man (05:51)/Blood on the Floor (02:47)/Hi Ho Silver (03:06)/Jewel Eyed Judy - 2018 Remaster (03:19)/Buddy's Song (02:12)/Earl Gray (04:04)/One Together (03:27)/Tell Me All the Things You Do (04:15)/Mission Bell (02:33),https://i.scdn.co/image/ab67616d00001e023f18978d4efc39d13e411a5f,25.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Storms - 2015 Remaster,3h9T2wLTy4FEKulLDkUjlX,100,https://i.scdn.co/image/ab67616d000048517a2a55eaab314c41d8f6e512,Tusk (2015 Remaster),5FIN8pyPVx8ggNs5jQ86Re,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38),https://i.scdn.co/image/ab67616d00001e027a2a55eaab314c41d8f6e512,238.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sunny Side of Heaven,3kpH1izy0QrjIDBFbz83YD,100,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8,Bare Trees,4yjFzAgg5VcidLwoZiQmbi,08GQAI4eElDnROBrJRGE0X,Bare Trees,Album,1972-03-01,Child of Mine (05:27)/The Ghost (04:02)/Homeward Bound (03:24)/Sunny Side of Heaven (03:10)/Bare Trees (05:04)/Sentimental Lady (04:35)/Danny's Chant (03:18)/Spare Me a Little of Your Love (03:47)/Dust (02:41)/Thoughts on a Grey Day (01:42),https://i.scdn.co/image/ab67616d00001e0234a61a88f4cd0f818519fef8,63.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
