artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
John Coltrane,"A Love Supreme, Pt. I – Acknowledgement",0CLbmkYmQIWiEwnsbOkLpd,32,https://i.scdn.co/image/ab67616d00004851ea42191f549dce4d9c8ecd1a,A Love Supreme,7Eoz7hJvaX1eFkbpQxC5PA,2hGh5VOeeqimQFxqXvfCUf,A Love Supreme,Album,1965-02,"A Love Supreme, Pt. I – Acknowledgement (07:42)/A Love Supreme, Pt. II - Resolution (07:17)/A Love Supreme, Pt. III - Pursuance (10:42)/A Love Supreme, Pt. IV - Psalm (07:02)",https://i.scdn.co/image/ab67616d00001e02ea42191f549dce4d9c8ecd1a,0.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,"A Love Supreme, Pt. II - Resolution",7unF2ARDGldwWxZWCmlwDM,32,https://i.scdn.co/image/ab67616d00004851ea42191f549dce4d9c8ecd1a,A Love Supreme,7Eoz7hJvaX1eFkbpQxC5PA,2hGh5VOeeqimQFxqXvfCUf,A Love Supreme,Album,1965-02,"A Love Supreme, Pt. I – Acknowledgement (07:42)/A Love Supreme, Pt. II - Resolution (07:17)/A Love Supreme, Pt. III - Pursuance (10:42)/A Love Supreme, Pt. IV - Psalm (07:02)",https://i.scdn.co/image/ab67616d00001e02ea42191f549dce4d9c8ecd1a,48.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,"A Love Supreme, Pt. III - Pursuance",0jHEixPAoSopOP75j2iTX9,32,https://i.scdn.co/image/ab67616d00004851ea42191f549dce4d9c8ecd1a,A Love Supreme,7Eoz7hJvaX1eFkbpQxC5PA,2hGh5VOeeqimQFxqXvfCUf,A Love Supreme,Album,1965-02,"A Love Supreme, Pt. I – Acknowledgement (07:42)/A Love Supreme, Pt. II - Resolution (07:17)/A Love Supreme, Pt. III - Pursuance (10:42)/A Love Supreme, Pt. IV - Psalm (07:02)",https://i.scdn.co/image/ab67616d00001e02ea42191f549dce4d9c8ecd1a,92.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,"A Love Supreme, Pt. IV - Psalm",5FLQmLjjeNIuC8U5mDnXC8,32,https://i.scdn.co/image/ab67616d00004851ea42191f549dce4d9c8ecd1a,A Love Supreme,7Eoz7hJvaX1eFkbpQxC5PA,2hGh5VOeeqimQFxqXvfCUf,A Love Supreme,Album,1965-02,"A Love Supreme, Pt. I – Acknowledgement (07:42)/A Love Supreme, Pt. II - Resolution (07:17)/A Love Supreme, Pt. III - Pursuance (10:42)/A Love Supreme, Pt. IV - Psalm (07:02)",https://i.scdn.co/image/ab67616d00001e02ea42191f549dce4d9c8ecd1a,136.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Countdown - Mono,0V2dEdN7vtaoIiR4MKY2vR,32,https://i.scdn.co/image/ab67616d00004851073aecd10185e5a5fd88eb90,Giant Steps (Mono),7MBQWjukLxXZYvQ8vzEH7t,2hGh5VOeeqimQFxqXvfCUf,Giant Steps (Mono),Album,1960,Giant Steps - Mono (04:47)/Cousin Mary - Mono (05:50)/Countdown - Mono (02:25)/Spiral - Mono (06:00)/Syeeda's Song Flute - Mono (07:05)/Naima - Mono (04:25)/Mr. P.C. - Mono (06:58),https://i.scdn.co/image/ab67616d00001e02073aecd10185e5a5fd88eb90,54.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Naima - Mono,5cAwEKmadsW4nCYe9QUvgU,32,https://i.scdn.co/image/ab67616d00004851073aecd10185e5a5fd88eb90,Giant Steps (Mono),7MBQWjukLxXZYvQ8vzEH7t,2hGh5VOeeqimQFxqXvfCUf,Giant Steps (Mono),Album,1960,Giant Steps - Mono (04:47)/Cousin Mary - Mono (05:50)/Countdown - Mono (02:25)/Spiral - Mono (06:00)/Syeeda's Song Flute - Mono (07:05)/Naima - Mono (04:25)/Mr. P.C. - Mono (06:58),https://i.scdn.co/image/ab67616d00001e02073aecd10185e5a5fd88eb90,136.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Mr. P.C. - Mono,1Z6Yxm3WpEJRkE0tGLr31y,32,https://i.scdn.co/image/ab67616d00004851073aecd10185e5a5fd88eb90,Giant Steps (Mono),7MBQWjukLxXZYvQ8vzEH7t,2hGh5VOeeqimQFxqXvfCUf,Giant Steps (Mono),Album,1960,Giant Steps - Mono (04:47)/Cousin Mary - Mono (05:50)/Countdown - Mono (02:25)/Spiral - Mono (06:00)/Syeeda's Song Flute - Mono (07:05)/Naima - Mono (04:25)/Mr. P.C. - Mono (06:58),https://i.scdn.co/image/ab67616d00001e02073aecd10185e5a5fd88eb90,157.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Seraphic Light,2tClO4X1bhPsAEbHVWsLBy,32,https://i.scdn.co/image/ab67616d000048519ec332677b809f2e12973862,Stellar Regions (Expanded Edition),7mRUsJqMx3abxYEVch43bI,2hGh5VOeeqimQFxqXvfCUf,Stellar Regions (Expanded Edition),Album,1995-01-01,Seraphic Light (08:57)/Sun Star (06:08)/Stellar Regions (Venus) (03:34)/Iris (03:53)/Offering (08:22)/Configuration (04:03)/Jimmy's Mode (06:00)/Tranesonic (04:17)/Stellar Regions - Alternate Take Version (04:40)/Sun Star - Alternate Take Version (08:05)/Tranesonic - Alternate Take Version (02:49),https://i.scdn.co/image/ab67616d00001e029ec332677b809f2e12973862,0.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Sun Star,08ThECDugLQ5yPpvM3ANjD,32,https://i.scdn.co/image/ab67616d000048519ec332677b809f2e12973862,Stellar Regions (Expanded Edition),7mRUsJqMx3abxYEVch43bI,2hGh5VOeeqimQFxqXvfCUf,Stellar Regions (Expanded Edition),Album,1995-01-01,Seraphic Light (08:57)/Sun Star (06:08)/Stellar Regions (Venus) (03:34)/Iris (03:53)/Offering (08:22)/Configuration (04:03)/Jimmy's Mode (06:00)/Tranesonic (04:17)/Stellar Regions - Alternate Take Version (04:40)/Sun Star - Alternate Take Version (08:05)/Tranesonic - Alternate Take Version (02:49),https://i.scdn.co/image/ab67616d00001e029ec332677b809f2e12973862,23.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Stellar Regions,6fXo62r6iCa5HUzlSiUwZN,32,https://i.scdn.co/image/ab67616d000048519ec332677b809f2e12973862,Stellar Regions (Expanded Edition),7mRUsJqMx3abxYEVch43bI,2hGh5VOeeqimQFxqXvfCUf,Stellar Regions (Expanded Edition),Album,1995-01-01,Seraphic Light (08:57)/Sun Star (06:08)/Stellar Regions (Venus) (03:34)/Iris (03:53)/Offering (08:22)/Configuration (04:03)/Jimmy's Mode (06:00)/Tranesonic (04:17)/Stellar Regions - Alternate Take Version (04:40)/Sun Star - Alternate Take Version (08:05)/Tranesonic - Alternate Take Version (02:49),https://i.scdn.co/image/ab67616d00001e029ec332677b809f2e12973862,40.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Configuration,6Zlewc9qpJlnSRbTlsUAt8,32,https://i.scdn.co/image/ab67616d000048519ec332677b809f2e12973862,Stellar Regions (Expanded Edition),7mRUsJqMx3abxYEVch43bI,2hGh5VOeeqimQFxqXvfCUf,Stellar Regions (Expanded Edition),Album,1995-01-01,Seraphic Light (08:57)/Sun Star (06:08)/Stellar Regions (Venus) (03:34)/Iris (03:53)/Offering (08:22)/Configuration (04:03)/Jimmy's Mode (06:00)/Tranesonic (04:17)/Stellar Regions - Alternate Take Version (04:40)/Sun Star - Alternate Take Version (08:05)/Tranesonic - Alternate Take Version (02:49),https://i.scdn.co/image/ab67616d00001e029ec332677b809f2e12973862,102.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Coltrane,Jimmy's Mode,3itqFJN288GSWs4HcdUElQ,32,https://i.scdn.co/image/ab67616d000048519ec332677b809f2e12973862,Stellar Regions (Expanded Edition),7mRUsJqMx3abxYEVch43bI,2hGh5VOeeqimQFxqXvfCUf,Stellar Regions (Expanded Edition),Album,1995-01-01,Seraphic Light (08:57)/Sun Star (06:08)/Stellar Regions (Venus) (03:34)/Iris (03:53)/Offering (08:22)/Configuration (04:03)/Jimmy's Mode (06:00)/Tranesonic (04:17)/Stellar Regions - Alternate Take Version (04:40)/Sun Star - Alternate Take Version (08:05)/Tranesonic - Alternate Take Version (02:49),https://i.scdn.co/image/ab67616d00001e029ec332677b809f2e12973862,124.0,Bebop/Free Jazz/Jazz/Jazz Saxophone/Vocal Jazz
John Hiatt,Mississippi Phone Booth,4o344C2p7wwpWRmQIVsdkL,19,https://i.scdn.co/image/ab67616d000048517fad5a2c664589f1702d0dc7,Leftover Feelings,0FzlGjsD9wgGFCVXbhLIWs,4Sld5LOPbAm1QSq9U32fFV,Leftover Feelings,Album,2021-05-21,Long Black Electric Cadillac (03:25)/Mississippi Phone Booth (03:06)/The Music Is Hot (03:45)/All The Lilacs In Ohio (03:29)/I’m In Asheville (03:26)/Light Of The Burning Sun (04:38)/Little Goodnight (04:43)/Buddy Boy (03:26)/Changes In My Mind (03:34)/Keen Rambler (03:25)/Sweet Dream (04:28),https://i.scdn.co/image/ab67616d00001e027fad5a2c664589f1702d0dc7,37.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,One Stiff Breeze,3tDtv8rO4ltlD37dCLj2FK,19,https://i.scdn.co/image/ab67616d00004851f6a0797b71a82e5b866d220b,The Eclipse Sessions,16WkvHm6HnZTYBxzyNwhat,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02f6a0797b71a82e5b866d220b,241.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Riding With The King,73y0mGCThZGwIeXZWMOiXU,19,https://i.scdn.co/image/ab67616d0000485125845863404667eb1ff0089f,Riding With The King,1Zoh5dDEwXzqtobdAFxf4M,4Sld5LOPbAm1QSq9U32fFV,Riding With The King,Album,1983-01-01,I Don't Even Try (03:26)/Death By Misadventure (03:29)/Girl On A String (03:13)/Lovers Will (04:01)/She Loves The Jerk (03:39)/Say It With Flowers (03:07)/Riding With The King (04:20)/You May Already Be A Winner (03:35)/Love Like Blood (03:55)/The Love That Harms (02:50)/Book Lovers (03:05)/Falling Up (03:36),https://i.scdn.co/image/ab67616d00001e0225845863404667eb1ff0089f,155.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Cry To Me,23WNiYgkgu8sD6fTzASk0L,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,0.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,All The Way To The River,6PSVb2av2BKWpeKrj41BvD,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,18.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Aces Up Your Sleeve,49v30MefG7rPPyXBrDc6cq,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,51.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Poor Imitation Of God,1pv8GtCrzijLRlRQXaOuxm,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,79.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Nothing In My Heart,4DgbYBFQDYFg8QBZj7vAtG,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,109.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Over The Hill,77MP2LuSmhaE0xYojaot94,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,137.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Outrunning My Soul,5lrBLIyTCttE8i2d2RIZTW,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,159.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Hide Your Tears,0nLL7yDvg5CTbloQVSbMeO,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,186.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,The Odds Of Loving You,6n6LjU0X5JDrhU7EoLXPUg,19,https://i.scdn.co/image/ab67616d00004851a92efa2e4e563c257a2ebc12,The Eclipse Sessions,1xj9Fu7Ec7mbspOHEYuZRU,4Sld5LOPbAm1QSq9U32fFV,The Eclipse Sessions,Album,2018-10-12,Cry To Me (03:55)/All The Way To The River (04:30)/Aces Up Your Sleeve (03:21)/Poor Imitation Of God (02:57)/Nothing In My Heart (04:03)/Over The Hill (04:21)/Outrunning My Soul (03:43)/Hide Your Tears (03:15)/The Odds Of Loving You (04:05)/One Stiff Breeze (03:40)/Robber's Highway (04:24),https://i.scdn.co/image/ab67616d00001e02a92efa2e4e563c257a2ebc12,210.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Drive South,1EFtejSNZOqF4za7cdr9Jq,19,https://i.scdn.co/image/ab67616d000048511bba72731ca2f488762428ad,Slow Turning,2OXQtMcqQ50VaMj51YFusc,4Sld5LOPbAm1QSq9U32fFV,Slow Turning,Album,1988-08-30,Drive South (03:54)/Trudy And Dave (04:25)/Tennessee Plates (02:56)/Icy Blue Heart (04:33)/Sometime Other Than Now (04:24)/Georgia Rae (04:28)/Ride Along (03:31)/Slow Turning (03:35)/It'll Come To You (03:27)/Is Anybody There? (04:59)/Paper Thin (03:29)/Feels Like Rain (04:47),https://i.scdn.co/image/ab67616d00001e021bba72731ca2f488762428ad,0.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Slow Turning,2ecF62pLoKSkRimuBCu8ad,19,https://i.scdn.co/image/ab67616d000048511bba72731ca2f488762428ad,Slow Turning,2OXQtMcqQ50VaMj51YFusc,4Sld5LOPbAm1QSq9U32fFV,Slow Turning,Album,1988-08-30,Drive South (03:54)/Trudy And Dave (04:25)/Tennessee Plates (02:56)/Icy Blue Heart (04:33)/Sometime Other Than Now (04:24)/Georgia Rae (04:28)/Ride Along (03:31)/Slow Turning (03:35)/It'll Come To You (03:27)/Is Anybody There? (04:59)/Paper Thin (03:29)/Feels Like Rain (04:47),https://i.scdn.co/image/ab67616d00001e021bba72731ca2f488762428ad,162.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Adios to California,3pLECOyx80hbaGVz35RKYB,19,https://i.scdn.co/image/ab67616d000048512dd292ef94a4ab03b5c87e3e,Dirty Jeans and Mudslide Hymns,4Wl6glGjwdhQxRuwZkfpiR,4Sld5LOPbAm1QSq9U32fFV,Dirty Jeans and Mudslide Hymns,Album,2011-08-02,Damn This Town (04:52)/Til I Get My Lovin' Back (03:28)/I Love That Girl (04:21)/All the Way Under (03:49)/Don't Wanna Leave You Now (05:44)/Detroit Made (03:54)/Hold on for Your Love (06:22)/Train to Birmingham (03:38)/Down Around My Place (05:59)/Adios to California (03:47)/When New York Had Her Heart Broke (05:08),https://i.scdn.co/image/ab67616d00001e022dd292ef94a4ab03b5c87e3e,249.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Crossing Muddy Waters,3qqgZJRKoi4oRva6eCrCC4,19,https://i.scdn.co/image/ab67616d00004851afa700aac508226bc6876957,Crossing Muddy Waters,5mVt0dtALmRAap5gSVzeua,4Sld5LOPbAm1QSq9U32fFV,Crossing Muddy Waters,Album,2000-09-26,Lincoln Town (04:03)/Crossing Muddy Waters (04:05)/What Do We Do Now (02:58)/Only the Song Survives (04:00)/Lift up Every Stone (03:15)/Take It Down (04:00)/Gone (02:57)/Take It Back (03:04)/Mr. Stanley (03:33)/God's Golden Eyes (02:28)/Before I Go (03:34),https://i.scdn.co/image/ab67616d00001e02afa700aac508226bc6876957,21.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Gone,60x8tlMcIFB1KCHxkihBG2,19,https://i.scdn.co/image/ab67616d00004851afa700aac508226bc6876957,Crossing Muddy Waters,5mVt0dtALmRAap5gSVzeua,4Sld5LOPbAm1QSq9U32fFV,Crossing Muddy Waters,Album,2000-09-26,Lincoln Town (04:03)/Crossing Muddy Waters (04:05)/What Do We Do Now (02:58)/Only the Song Survives (04:00)/Lift up Every Stone (03:15)/Take It Down (04:00)/Gone (02:57)/Take It Back (03:04)/Mr. Stanley (03:33)/God's Golden Eyes (02:28)/Before I Go (03:34),https://i.scdn.co/image/ab67616d00001e02afa700aac508226bc6876957,157.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Long Time Comin',6Z8FmMwrl6LxnCJpMtF1Hb,19,https://i.scdn.co/image/ab67616d00004851fbc5b41f12dff9b875ef15b0,Terms of My Surrender,6zIaVHc6sZbBndhmXnq4F3,4Sld5LOPbAm1QSq9U32fFV,Terms of My Surrender,Album,2014-07-11,Long Time Comin' (04:12)/Face of God (03:42)/Marlene (03:01)/Wind Don't Have to Hurry (03:47)/Nobody Knew His Name (04:25)/Baby's Gonna Kick (04:07)/Nothin' I Love (04:23)/Terms of My Surrender (03:29)/Here to Stay (03:55)/Old People (04:30)/Come Back Home (03:07),https://i.scdn.co/image/ab67616d00001e02fbc5b41f12dff9b875ef15b0,0.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Hiatt,Don't Know Much About Love,3NDs8aUo95slKqqVNaBfpd,19,https://i.scdn.co/image/ab67616d000048516011b2f42d8876ff1c04430c,The Best Of John Hiatt,7gEujjEBidfFXKVwBxUiun,4Sld5LOPbAm1QSq9U32fFV,The Best Of John Hiatt,Compilation,1998-01-01,Have A Little Faith In Me (03:50)/Thing Called Love (04:10)/Riding With The King (04:17)/Cry Love (04:23)/Slow Turning (03:34)/The Way We Make A Broken Heart (03:18)/Memphis In The Meantime (03:57)/Child Of The Wild Blue Yonder (04:25)/Drive South (03:57)/Angel Eyes (05:00)/Buffalo River Home (05:12)/Feels Like Rain (04:49)/Love In Flames (04:53)/Perfectly Good Guitar (04:38)/Tennessee Plates (02:56)/Take Off Your Uniform (04:07)/Don't Know Much About Love (03:30),https://i.scdn.co/image/ab67616d00001e026011b2f42d8876ff1c04430c,434.0,Country Rock/Folk/Heartland Rock/Roots Rock/Singer-songwriter
John Lennon,Hold On - Remastered 2010,4bN43jYf41eIjJZ3UXQpuA,17,https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d,Plastic Ono Band,0DFYbYCcHCEJPcN1hODG6K,4x1nvY2FN8jxqAFA0DA02H,Plastic Ono Band,Album,1970-12-11,Mother - Remastered 2010 (05:36)/Hold On - Remastered 2010 (01:52)/I Found Out - Remastered 2010 (03:38)/Working Class Hero - Remastered 2010 (03:47)/Isolation - Remastered 2010 (02:52)/Remember - Remastered 2010 (04:32)/Love - Remastered 2010 (03:22)/Well Well Well - Remastered 2010 (05:57)/Look At Me - Remastered 2010 (02:53)/God - Remastered 2010 (04:12)/My Mummy's Dead - Remastered 2010 (00:51),https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d,33.0,Classic Rock/Rock
John Lennon,I Found Out - Remastered 2010,1EYzr2S8PJmqUsRMkX3cSP,17,https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d,Plastic Ono Band,0DFYbYCcHCEJPcN1hODG6K,4x1nvY2FN8jxqAFA0DA02H,Plastic Ono Band,Album,1970-12-11,Mother - Remastered 2010 (05:36)/Hold On - Remastered 2010 (01:52)/I Found Out - Remastered 2010 (03:38)/Working Class Hero - Remastered 2010 (03:47)/Isolation - Remastered 2010 (02:52)/Remember - Remastered 2010 (04:32)/Love - Remastered 2010 (03:22)/Well Well Well - Remastered 2010 (05:57)/Look At Me - Remastered 2010 (02:53)/God - Remastered 2010 (04:12)/My Mummy's Dead - Remastered 2010 (00:51),https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d,67.0,Classic Rock/Rock
John Lennon,Working Class Hero - Remastered 2010,1yKQBy7olMIqRpziyAzf8c,17,https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d,Plastic Ono Band,0DFYbYCcHCEJPcN1hODG6K,4x1nvY2FN8jxqAFA0DA02H,Plastic Ono Band,Album,1970-12-11,Mother - Remastered 2010 (05:36)/Hold On - Remastered 2010 (01:52)/I Found Out - Remastered 2010 (03:38)/Working Class Hero - Remastered 2010 (03:47)/Isolation - Remastered 2010 (02:52)/Remember - Remastered 2010 (04:32)/Love - Remastered 2010 (03:22)/Well Well Well - Remastered 2010 (05:57)/Look At Me - Remastered 2010 (02:53)/God - Remastered 2010 (04:12)/My Mummy's Dead - Remastered 2010 (00:51),https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d,105.0,Classic Rock/Rock
John Lennon,Remember - Remastered 2010,4IJovoHQkKgwmH9SzAKcB8,17,https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d,Plastic Ono Band,0DFYbYCcHCEJPcN1hODG6K,4x1nvY2FN8jxqAFA0DA02H,Plastic Ono Band,Album,1970-12-11,Mother - Remastered 2010 (05:36)/Hold On - Remastered 2010 (01:52)/I Found Out - Remastered 2010 (03:38)/Working Class Hero - Remastered 2010 (03:47)/Isolation - Remastered 2010 (02:52)/Remember - Remastered 2010 (04:32)/Love - Remastered 2010 (03:22)/Well Well Well - Remastered 2010 (05:57)/Look At Me - Remastered 2010 (02:53)/God - Remastered 2010 (04:12)/My Mummy's Dead - Remastered 2010 (00:51),https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d,186.0,Classic Rock/Rock
John Lennon,God - Remastered 2010,7kipZd4tWx6Mu8kBgB2Z2r,17,https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d,Plastic Ono Band,0DFYbYCcHCEJPcN1hODG6K,4x1nvY2FN8jxqAFA0DA02H,Plastic Ono Band,Album,1970-12-11,Mother - Remastered 2010 (05:36)/Hold On - Remastered 2010 (01:52)/I Found Out - Remastered 2010 (03:38)/Working Class Hero - Remastered 2010 (03:47)/Isolation - Remastered 2010 (02:52)/Remember - Remastered 2010 (04:32)/Love - Remastered 2010 (03:22)/Well Well Well - Remastered 2010 (05:57)/Look At Me - Remastered 2010 (02:53)/God - Remastered 2010 (04:12)/My Mummy's Dead - Remastered 2010 (00:51),https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d,330.0,Classic Rock/Rock
